RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,RPelvisAngles_X,RPelvisAngles_Y,RPelvisAngles_Z,LPelvisAngles_X,LPelvisAngles_Y,LPelvisAngles_Z
4.622823436912604,-2.6789137978470197,-3.0366109514690676,48.8109738435234,11.54247116521383,21.970054811900063,2.2390280721470073,-1.2934951898708777,2.887505869378896,-1.1058686119719836,6.369151665567263,-11.205764919006116,4.557688159715492,6.441156092569429,-6.918162753995033,14.385168014402854,-1.514670797665171,-3.0197886957306137,0.21086993642587384,0.0950515369189605,3.7324324573470533,0.21086993642587384,-0.0950515369189605,-3.7324324573470533
3.5150212496716144,-2.474780194895462,-3.5243222770125353,47.81091897876724,11.106017335987973,20.765043045712396,2.1957177153529406,-1.4116743711322421,3.259454692516138,-0.4015173846398622,5.8706729558370645,-11.213226112735478,3.336000447279679,6.298500808826494,-7.021977444983109,15.276019080746071,-1.3187830136443246,-2.910667957412176,0.08080389446685825,-0.09024719093423511,3.826517801881555,0.08080389446685825,0.09024719093423511,-3.826517801881555
2.436490378672529,-2.2853060905461513,-4.006831191590551,46.636139366775765,10.608172095974632,19.416637023983004,2.153559101778001,-1.5257141667216307,3.6191507921524213,0.18140388510335523,5.397100403908524,-11.106506170389192,2.1388389242932995,6.171589665832191,-7.125920221203321,16.1283246236252,-1.121678084654246,-2.802889726836842,-0.04312559297053749,-0.2706954999909075,3.9159418434596933,-0.04312559297053749,0.2706954999909075,-3.9159418434596933
1.3996669046995727,-2.1115252425496998,-4.476240147174919,45.303197418907885,10.05945507104714,17.952617959802243,2.120029381117315,-1.6376064232355072,3.96431050491972,0.6515485509269757,4.950759934939146,-10.895733247105596,0.9737286693259267,6.061249877852914,-7.2342777877164535,16.944155770324688,-0.9256755799572819,-2.7020528534352404,-0.1594694080242208,-0.4445887799182998,3.999989383565975,-0.1594694080242208,0.4445887799182998,-3.999989383565975
0.4163973987810431,-1.9540035073732098,-4.924958732388762,43.828555142329584,9.469821216378154,16.4007554556727,2.1027166701398423,-1.7493580260949904,4.2923897809594145,1.0152049704939565,4.53498246407059,-10.591323917588648,-0.1523908473652853,5.968115116150077,-7.350632295367845,17.725824885836246,-0.7331095272954785,-2.6142588692654436,-0.2669677285159615,-0.6101760967885297,4.077849492469879,-0.2669677285159615,0.6101760967885297,-4.077849492469879
-0.5023471302590073,-1.8129599177168556,-5.345037211286841,42.228777673660026,8.848045664849163,14.787605126898436,2.1089812538127557,-1.862633804294899,4.600349723870604,1.2759755853085142,4.154056269128999,-10.20327339963249,-1.2335253065546468,5.892560064641304,-7.4779782523457925,18.475058746054586,-0.5461659926994611,-2.5456287326144165,-0.3647894374942573,-0.7657882899143094,4.148732550146179,-0.3647894374942573,0.7657882899143094,-4.148732550146179
-1.347041249502537,-1.6882406684951197,-5.729291608819785,40.51965299426872,8.201900033434976,13.138374884729437,2.1455446562463587,-1.9786444121234577,4.8842817884024665,1.4353226429405297,3.812924108249044,-9.741150408083112,-2.2648109929434037,5.834595256224139,-7.6181399104863265,19.19338441933341,-0.3669030535078943,-2.502100484101619,-0.45242431148163786,-0.9098883283920047,4.211688062110295,-0.45242431148163786,0.9098883283920047,-4.211688062110295
-2.109521124727711,-1.579586393898723,-6.0712568159793125,38.715714944648376,7.538903487839904,11.476713860387063,2.2182702623457455,-2.098330133294824,5.140391893164549,1.4932135737485779,3.516833311746642,-9.214233377457901,-3.2425270936798563,5.794180341723548,-7.7722593560458915,19.88189978888997,-0.19751379254000526,-2.4891162358440173,-0.529792275572039,-1.040918668863704,4.265722791782288,-0.529792275572039,1.040918668863704,-4.265722791782288
-2.783394827240673,-1.4866021789213006,-6.365126111692244,36.83079726273343,6.865845701970094,9.824167796564083,2.3318457689012444,-2.2220343574803114,5.364465651693694,1.4497767248726043,3.270270501046903,-8.631751896746442,-4.164340130562405,5.7707470103151834,-7.940436717395921,20.54085255873586,-0.039802502474810486,-2.511114570333356,-0.5971640393501698,-1.1577208594558375,4.309813109879234,-0.5971640393501698,1.1577208594558375,-4.309813109879234
-3.3641289548678333,-1.4089116759499019,-6.606167151387252,34.87724640095199,6.189900102814154,8.20017432374627,2.489565726949211,-2.349604158453741,5.552173230520494,1.3061151796736723,3.0764840342452615,-8.003044008559945,-5.02926642063945,5.763569552632376,-8.12206382310951,21.170086374801798,0.10443954225849252,-2.570964576485159,-0.6551913284137905,-1.2592915515128023,4.34289067069256,-0.6551913284137905,1.2592915515128023,-4.34289067069256
-3.8493069875329984,-1.3461486970618686,-6.7912987184281715,32.86633895721971,5.51754876875671,6.621552284818475,2.6928779168558394,-2.480387386693322,5.699613165527176,1.066056293632899,2.9365174198812203,-7.337942102016553,-5.837787455772068,5.771688175442006,-8.315387850005026,21.76864624720745,0.23347390482835018,-2.6700434011721437,-0.7048775846403977,-1.344836668030797,4.3637875667259545,-0.7048775846403977,1.344836668030797,-4.3637875667259545
-4.238680087457856,-1.2980022390600465,-6.918766510864041,30.80880992331656,4.855646324194784,5.102832386928822,2.9417097388584854,-2.613302491670919,5.803619187951892,0.7367018686863717,2.8488586379247876,-6.646677707184782,-6.591724505476927,5.7938619867687775,-8.517880744804675,22.33495999561473,0.3458449840475546,-2.8079306489665177,-0.7473961623045896,-1.4139176493926033,4.371445382985473,-0.7473961623045896,1.4139176493926033,-4.371445382985473
-4.533909878156055,-1.2642269010453995,-6.988055552351564,28.714698872478312,4.210512504719762,3.6557300688865726,3.233704182572857,-2.746804799744358,5.861533882061854,0.32933834467426576,2.80890960510971,-5.939497368159096,-7.294236439068671,5.828593064123063,-8.726375738637453,22.867025711335064,0.4403323974540711,-2.982308598859356,-0.7841920031863248,-1.4664155329379096,4.364730794840836,-0.7841920031863248,1.4664155329379096,-4.364730794840836
-4.738737228510283,-1.2446382321794198,-7.000816966421484,26.594134751120958,3.5878784642388575,2.289315379418364,3.5652288902020057,-2.8793656611110103,5.872727437859006,-0.14059725059814737,2.8089595724990932,-5.226276914926645,-7.949609854025031,5.874429811861369,-8.937325570665354,23.362314853035237,0.5157641436144027,-3.1891374303014577,-0.8168191300264915,-1.50233938770608,4.342611279808536,-0.8168191300264915,1.50233938770608,-4.342611279808536
-4.858590031794947,-1.239015702117551,-6.959764128495275,24.45791475453755,2.9930310726633347,1.0103338891057045,3.9304801687117132,-3.0091427570238554,5.837726927263318,-0.653771106507971,2.8384062260132725,-4.515545084783264,-8.56307584287104,5.929532171383026,-9.146683263742341,23.81818309026601,0.5715797873481308,-3.4226358474991962,-0.846831168121484,-1.5221787429241198,4.3041460858464795,-0.846831168121484,1.5221787429241198,-4.3041460858464795
-4.900466806304385,-1.2470846834028637,-6.869253286851021,22.31739246726621,2.430159797480345,-0.17680043618649133,4.32258507009813,-3.1344566938771745,5.759108573567972,-1.1877855498319367,2.8841904131394287,-3.8141045495903487,-9.14076583274038,5.992097383416123,-9.350281444069518,24.231982570228983,0.6073747118823177,-3.6756771094550498,-0.8758404573427515,-1.5265329894287736,4.248438948619161,-0.8758404573427515,1.5265329894287736,-4.248438948619161
-4.872432656126703,-1.2684759092451754,-6.734783637527294,20.18513590464385,1.9023224762341424,-1.2696371597988654,4.733398664977568,-3.2538427913876995,5.641205505671409,-1.718519631485429,2.9317043903879787,-3.126413434728904,-9.689153168243987,6.060096144923554,-9.544202763170503,24.600775277325756,0.6233681428009041,-3.939821767462527,-0.9052862364556605,-1.5163655770079212,4.174832879034966,-0.9052862364556605,1.5163655770079212,-4.174832879034966
-4.783427797783906,-1.3026869155377452,-6.562666453668223,18.075209636587207,1.4112111494772535,-2.267257592357057,5.154100170359501,-3.366106775804972,5.490366988945894,-2.2216501243196265,2.9657645961165273,-2.4544309073990243,-10.21512140360228,6.131513380830987,-9.724694601942147,24.92236447654326,0.6201776744789722,-4.205830631205026,-0.9365342600606411,-1.4927666346752417,4.082843914143346,-0.9365342600606411,1.4927666346752417,-4.082843914143346
-4.642571049756287,-1.3490610651140498,-6.360074029581221,16.002817756853098,0.9572299012067602,-3.1700251988313877,5.575680698816865,-3.4705947482728163,5.314653958923605,-2.674489265509237,2.971747190911618,-1.7976495209166072,-10.725355458056045,6.20420735622186,-9.888530603345874,25.19462354187878,0.5989602676808613,-4.463983975534152,-0.9707062884121302,-1.4570172924316698,3.9721951105969935,-0.9707062884121302,1.4570172924316698,-3.9721951105969935
-4.458985168564095,-1.4068083938555642,-6.134106299438025,13.984694810400159,0.5394470768628112,-3.979106419896232,5.989035329325921,-3.566889775789526,5.123169435270122,-3.057871108184914,2.9369812788973464,-1.153489249643794,-11.226264786232353,6.275976361361251,-10.032658421402235,25.416249746574124,0.5612726896776766,-4.704803898725478,-1.008619510841355,-1.4104830964902566,3.8428298313835874,-1.008619510841355,1.4104830964902566,-3.8428298313835874
