Devices
1200
,,Imported Kistler Force Plate 1.1.0.0 #1 - Force,,,Imported Kistler Force Plate 1.1.0.0 #1 - Moment,,,Imported Kistler Force Plate 1.1.0.0 #1 - CoP,,,Imported Kistler Force Plate 1.1.0.0 #2 - Force,,,Imported Kistler Force Plate 1.1.0.0 #2 - Moment,,,Imported Kistler Force Plate 1.1.0.0 #2 - CoP,,,
466,0,-5.32653,4.03535,1.69097,167.526,220.61,125.895,240,140,0,-1.39416,0.552818,30.9513,22.6656,57.1605,-141.845,740,290,0
466,1,-5.3272,4.03564,1.68728,167.754,220.797,125.753,240,140,0,-1.39358,0.552911,30.9498,22.6694,57.1367,-141.982,740,290,0
466,2,-5.32784,4.03596,1.68371,167.994,220.986,125.607,240,140,0,-1.39302,0.552994,30.9483,22.6728,57.114,-142.127,740,290,0
466,3,-5.32844,4.0363,1.68029,168.244,221.176,125.456,240,140,0,-1.3925,0.553066,30.9467,22.6757,57.0926,-142.278,740,290,0
466,4,-5.32899,4.03668,1.67699,168.504,221.366,125.3,240,140,0,-1.39201,0.553127,30.945,22.6782,57.0726,-142.435,740,290,0
466,5,-5.32949,4.03709,1.67383,168.772,221.557,125.139,240,140,0,-1.39156,0.553177,30.9434,22.6803,57.054,-142.599,740,290,0
466,6,-5.32995,4.03752,1.6708,169.049,221.748,124.974,240,140,0,-1.39115,0.553218,30.9417,22.6819,57.0371,-142.768,740,290,0
466,7,-5.33036,4.03797,1.66791,169.334,221.938,124.804,240,140,0,-1.39078,0.553248,30.94,22.6832,57.0218,-142.943,740,290,0
466,8,-5.33073,4.03844,1.66513,169.625,222.127,124.63,240,140,0,-1.39044,0.553268,30.9383,22.684,57.0082,-143.123,740,290,0
466,9,-5.33105,4.03892,1.66249,169.923,222.315,124.452,240,140,0,-1.39016,0.55328,30.9367,22.6845,56.9964,-143.307,740,290,0
467,0,-5.33133,4.03942,1.65997,170.225,222.501,124.271,240,140,0,-1.38991,0.553282,30.935,22.6846,56.9864,-143.496,740,290,0
467,1,-5.33156,4.03993,1.65757,170.532,222.685,124.085,240,140,0,-1.38971,0.553277,30.9334,22.6844,56.9782,-143.688,740,290,0
467,2,-5.33174,4.04045,1.65528,170.843,222.866,123.896,240,140,0,-1.38955,0.553263,30.9318,22.6838,56.9717,-143.884,740,290,0
467,3,-5.33189,4.04097,1.65312,171.156,223.045,123.704,240,140,0,-1.38944,0.553242,30.9302,22.6829,56.967,-144.082,740,290,0
467,4,-5.332,4.04148,1.65107,171.471,223.221,123.508,240,140,0,-1.38937,0.553214,30.9287,22.6818,56.9641,-144.283,740,290,0
467,5,-5.33206,4.042,1.64914,171.788,223.393,123.31,240,140,0,-1.38934,0.553178,30.9273,22.6803,56.9628,-144.485,740,290,0
467,6,-5.33209,4.04251,1.64731,172.104,223.561,123.109,240,140,0,-1.38934,0.553136,30.9259,22.6786,56.9631,-144.687,740,290,0
467,7,-5.33209,4.043,1.6456,172.421,223.726,122.905,240,140,0,-1.38939,0.553087,30.9246,22.6766,56.965,-144.889,740,290,0
467,8,-5.33206,4.04348,1.64401,172.736,223.886,122.699,240,140,0,-1.38947,0.55303,30.9234,22.6742,56.9683,-145.091,740,290,0
467,9,-5.33199,4.04394,1.64252,173.049,224.043,122.49,240,140,0,-1.38958,0.552965,30.9223,22.6716,56.9729,-145.29,740,290,0
468,0,-5.3319,4.04438,1.64114,173.36,224.195,122.28,240,140,0,-1.38972,0.552892,30.9213,22.6686,56.9787,-145.487,740,290,0
468,1,-5.33179,4.04479,1.63988,173.668,224.342,122.067,240,140,0,-1.38989,0.55281,30.9204,22.6652,56.9856,-145.68,740,290,0
468,2,-5.33166,4.04517,1.63873,173.972,224.486,121.853,240,140,0,-1.39008,0.552718,30.9196,22.6615,56.9934,-145.867,740,290,0
468,3,-5.33151,4.04552,1.63771,174.271,224.625,121.637,240,140,0,-1.39029,0.552615,30.919,22.6572,57.002,-146.049,740,290,0
468,4,-5.33134,4.04584,1.6368,174.566,224.759,121.419,240,140,0,-1.39052,0.552499,30.9185,22.6525,57.0112,-146.224,740,290,0
468,5,-5.33117,4.04612,1.63601,174.855,224.89,121.201,240,140,0,-1.39075,0.55237,30.9182,22.6472,57.0209,-146.39,740,290,0
468,6,-5.33098,4.04636,1.63535,175.139,225.016,120.981,240,140,0,-1.391,0.552225,30.918,22.6412,57.0308,-146.546,740,290,0
468,7,-5.33079,4.04655,1.63482,175.417,225.139,120.76,240,140,0,-1.39124,0.552063,30.918,22.6346,57.0409,-146.692,740,290,0
468,8,-5.33059,4.04671,1.63442,175.688,225.258,120.539,240,140,0,-1.39149,0.551882,30.9181,22.6272,57.051,-146.826,740,290,0
468,9,-5.3304,4.04682,1.63417,175.952,225.373,120.318,240,140,0,-1.39173,0.55168,30.9184,22.6189,57.0608,-146.946,740,290,0
469,0,-5.3302,4.04688,1.63406,176.21,225.486,120.097,240,140,0,-1.39195,0.551456,30.9188,22.6097,57.0702,-147.051,740,290,0
469,1,-5.33001,4.0469,1.6341,176.46,225.597,119.876,240,140,0,-1.39217,0.551207,30.9194,22.5995,57.079,-147.141,740,290,0
469,2,-5.32982,4.04688,1.6343,176.704,225.705,119.656,240,140,0,-1.39237,0.550931,30.9201,22.5882,57.087,-147.213,740,290,0
469,3,-5.32964,4.0468,1.63466,176.94,225.811,119.437,240,140,0,-1.39254,0.550628,30.9209,22.5757,57.0942,-147.267,740,290,0
469,4,-5.32946,4.04669,1.63519,177.168,225.916,119.221,240,140,0,-1.39269,0.550295,30.9219,22.5621,57.1002,-147.302,740,290,0
469,5,-5.3293,4.04653,1.63589,177.389,226.02,119.007,240,140,0,-1.3928,0.54993,30.923,22.5471,57.105,-147.316,740,290,0
469,6,-5.32914,4.04632,1.63679,177.602,226.123,118.796,240,140,0,-1.39289,0.549532,30.9242,22.5308,57.1084,-147.308,740,290,0
469,7,-5.329,4.04608,1.63787,177.808,226.226,118.588,240,140,0,-1.39293,0.549101,30.9256,22.5131,57.1102,-147.279,740,290,0
469,8,-5.32886,4.04579,1.63916,178.006,226.329,118.386,240,140,0,-1.39294,0.548634,30.927,22.494,57.1104,-147.226,740,290,0
469,9,-5.32874,4.04547,1.64065,178.197,226.433,118.188,240,140,0,-1.39289,0.548132,30.9284,22.4734,57.1087,-147.149,740,290,0
470,0,-5.32862,4.04511,1.64237,178.38,226.538,117.997,240,140,0,-1.3928,0.547593,30.93,22.4513,57.105,-147.048,740,290,0
470,1,-5.32852,4.04472,1.64431,178.555,226.645,117.813,240,140,0,-1.39266,0.547018,30.9316,22.4277,57.0992,-146.923,740,290,0
470,2,-5.32842,4.0443,1.6465,178.722,226.753,117.637,240,140,0,-1.39247,0.546406,30.9332,22.4027,57.0913,-146.772,740,290,0
470,3,-5.32834,4.04385,1.64892,178.882,226.863,117.47,240,140,0,-1.39222,0.545759,30.9349,22.3761,57.081,-146.597,740,290,0
470,4,-5.32825,4.04337,1.65161,179.035,226.975,117.313,240,140,0,-1.39191,0.545075,30.9366,22.3481,57.0684,-146.396,740,290,0
470,5,-5.32818,4.04287,1.65456,179.179,227.091,117.166,240,140,0,-1.39154,0.544357,30.9383,22.3186,57.0533,-146.17,740,290,0
470,6,-5.3281,4.04235,1.65778,179.316,227.209,117.031,240,140,0,-1.39111,0.543606,30.94,22.2879,57.0356,-145.92,740,290,0
470,7,-5.32803,4.0418,1.66128,179.446,227.331,116.909,240,140,0,-1.39062,0.542823,30.9418,22.2558,57.0154,-145.646,740,290,0
470,8,-5.32796,4.04125,1.66507,179.568,227.456,116.8,240,140,0,-1.39006,0.542011,30.9435,22.2225,56.9926,-145.348,740,290,0
470,9,-5.32789,4.04068,1.66915,179.683,227.585,116.705,240,140,0,-1.38944,0.541171,30.9452,22.188,56.9671,-145.028,740,290,0
471,0,-5.32781,4.04009,1.67353,179.791,227.718,116.626,240,140,0,-1.38876,0.540307,30.9468,22.1526,56.939,-144.687,740,290,0
471,1,-5.32773,4.0395,1.6782,179.892,227.855,116.562,240,140,0,-1.38801,0.539421,30.9485,22.1163,56.9083,-144.324,740,290,0
471,2,-5.32763,4.0389,1.68318,179.986,227.997,116.515,240,140,0,-1.38719,0.538516,30.9501,22.0792,56.8749,-143.943,740,290,0
471,3,-5.32754,4.0383,1.68847,180.073,228.144,116.485,240,140,0,-1.38632,0.537596,30.9517,22.0414,56.8389,-143.543,740,290,0
471,4,-5.32743,4.03769,1.69405,180.154,228.295,116.472,240,140,0,-1.38538,0.536665,30.9533,22.0033,56.8005,-143.127,740,290,0
471,5,-5.3273,4.03708,1.69994,180.228,228.452,116.477,240,140,0,-1.38438,0.535726,30.9548,21.9648,56.7596,-142.696,740,290,0
471,6,-5.32717,4.03647,1.70613,180.297,228.614,116.501,240,140,0,-1.38332,0.534783,30.9564,21.9261,56.7163,-142.252,740,290,0
471,7,-5.32702,4.03586,1.71261,180.361,228.781,116.543,240,140,0,-1.38221,0.533841,30.9579,21.8875,56.6707,-141.796,740,290,0
471,8,-5.32686,4.03526,1.71937,180.42,228.954,116.603,240,140,0,-1.38105,0.532903,30.9593,21.849,56.623,-141.33,740,290,0
471,9,-5.32668,4.03466,1.72642,180.474,229.133,116.682,240,140,0,-1.37984,0.531974,30.9608,21.8109,56.5733,-140.855,740,290,0
472,0,-5.32649,4.03407,1.73374,180.524,229.317,116.779,240,140,0,-1.37858,0.531058,30.9622,21.7734,56.5218,-140.375,740,290,0
472,1,-5.32628,4.03348,1.74132,180.571,229.508,116.894,240,140,0,-1.37728,0.53016,30.9636,21.7366,56.4684,-139.889,740,290,0
472,2,-5.32606,4.0329,1.74916,180.615,229.705,117.026,240,140,0,-1.37594,0.529282,30.965,21.7006,56.4135,-139.4,740,290,0
472,3,-5.32582,4.03232,1.75724,180.656,229.908,117.176,240,140,0,-1.37457,0.528429,30.9664,21.6656,56.3573,-138.91,740,290,0
472,4,-5.32557,4.03175,1.76555,180.696,230.117,117.343,240,140,0,-1.37316,0.527604,30.9678,21.6318,56.2997,-138.42,740,290,0
472,5,-5.32531,4.03119,1.77409,180.734,230.331,117.526,240,140,0,-1.37173,0.526812,30.9692,21.5993,56.2411,-137.931,740,290,0
472,6,-5.32504,4.03063,1.78283,180.772,230.552,117.723,240,140,0,-1.37028,0.526054,30.9706,21.5682,56.1817,-137.446,740,290,0
472,7,-5.32475,4.03008,1.79177,180.808,230.779,117.935,240,140,0,-1.36882,0.525334,30.9721,21.5387,56.1215,-136.965,740,290,0
472,8,-5.32446,4.02954,1.8009,180.845,231.01,118.161,240,140,0,-1.36734,0.524654,30.9735,21.5108,56.0609,-136.49,740,290,0
472,9,-5.32416,4.029,1.81019,180.882,231.247,118.399,240,140,0,-1.36585,0.524017,30.975,21.4847,56,-136.023,740,290,0
473,0,-5.32385,4.02846,1.81964,180.92,231.488,118.648,240,140,0,-1.36436,0.523425,30.9766,21.4604,55.9389,-135.563,740,290,0
473,1,-5.32354,4.02793,1.82923,180.959,231.734,118.906,240,140,0,-1.36288,0.522879,30.9782,21.4381,55.8779,-135.113,740,290,0
473,2,-5.32322,4.0274,1.83895,180.998,231.983,119.174,240,140,0,-1.3614,0.522381,30.9798,21.4176,55.8172,-134.673,740,290,0
473,3,-5.3229,4.02687,1.84879,181.039,232.234,119.45,240,140,0,-1.35993,0.521932,30.9815,21.3992,55.757,-134.245,740,290,0
473,4,-5.32259,4.02634,1.85873,181.081,232.488,119.731,240,140,0,-1.35847,0.521533,30.9832,21.3829,55.6974,-133.828,740,290,0
473,5,-5.32227,4.02582,1.86875,181.124,232.743,120.018,240,140,0,-1.35704,0.521185,30.985,21.3686,55.6386,-133.424,740,290,0
473,6,-5.32196,4.02529,1.87884,181.168,232.998,120.308,240,140,0,-1.35563,0.520887,30.9869,21.3564,55.5809,-133.033,740,290,0
473,7,-5.32165,4.02477,1.88899,181.213,233.252,120.601,240,140,0,-1.35425,0.520639,30.9888,21.3462,55.5243,-132.656,740,290,0
473,8,-5.32135,4.02424,1.89918,181.258,233.503,120.895,240,140,0,-1.35291,0.520442,30.9909,21.3381,55.4691,-132.294,740,290,0
473,9,-5.32106,4.02372,1.90939,181.304,233.752,121.188,240,140,0,-1.3516,0.520296,30.9929,21.3321,55.4154,-131.946,740,290,0
474,0,-5.32077,4.02319,1.91961,181.348,233.996,121.48,240,140,0,-1.35033,0.520198,30.9951,21.3281,55.3634,-131.615,740,290,0
474,1,-5.3205,4.02266,1.92982,181.393,234.234,121.768,240,140,0,-1.3491,0.520149,30.9973,21.3261,55.3133,-131.299,740,290,0
474,2,-5.32023,4.02214,1.94,181.435,234.465,122.053,240,140,0,-1.34793,0.520147,30.9996,21.326,55.265,-130.999,740,290,0
474,3,-5.31998,4.02161,1.95015,181.476,234.687,122.332,240,140,0,-1.3468,0.520191,31.002,21.3278,55.2189,-130.717,740,290,0
474,4,-5.31974,4.02108,1.96023,181.514,234.899,122.605,240,140,0,-1.34573,0.520279,31.0044,21.3314,55.1749,-130.452,740,290,0
474,5,-5.31951,4.02056,1.97025,181.548,235.1,122.87,240,140,0,-1.34471,0.52041,31.0069,21.3368,55.1332,-130.204,740,290,0
474,6,-5.31929,4.02004,1.98016,181.578,235.287,123.126,240,140,0,-1.34375,0.520581,31.0095,21.3438,55.0938,-129.974,740,290,0
474,7,-5.31909,4.01952,1.98997,181.603,235.46,123.372,240,140,0,-1.34285,0.520792,31.0121,21.3525,55.0569,-129.763,740,290,0
474,8,-5.3189,4.019,1.99965,181.622,235.617,123.608,240,140,0,-1.34201,0.521039,31.0148,21.3626,55.0225,-129.571,740,290,0
474,9,-5.31871,4.01849,2.00919,181.635,235.757,123.833,240,140,0,-1.34123,0.521321,31.0175,21.3742,54.9905,-129.399,740,290,0
475,0,-5.31854,4.01798,2.01856,181.641,235.878,124.045,240,140,0,-1.34052,0.521635,31.0203,21.387,54.9611,-129.246,740,290,0
475,1,-5.31838,4.01747,2.02775,181.638,235.979,124.245,240,140,0,-1.33986,0.521979,31.0232,21.4012,54.9342,-129.113,740,290,0
475,2,-5.31823,4.01698,2.03674,181.627,236.059,124.431,240,140,0,-1.33926,0.522351,31.0261,21.4164,54.9099,-129.001,740,290,0
475,3,-5.31808,4.01649,2.04551,181.607,236.118,124.604,240,140,0,-1.33873,0.522749,31.0291,21.4327,54.8879,-128.91,740,290,0
475,4,-5.31794,4.01601,2.05404,181.576,236.154,124.762,240,140,0,-1.33826,0.52317,31.0322,21.45,54.8685,-128.839,740,290,0
475,5,-5.31781,4.01553,2.06232,181.536,236.166,124.906,240,140,0,-1.33784,0.523611,31.0353,21.4681,54.8514,-128.791,740,290,0
475,6,-5.31768,4.01507,2.07032,181.484,236.154,125.036,240,140,0,-1.33748,0.524072,31.0384,21.4869,54.8365,-128.764,740,290,0
475,7,-5.31756,4.01461,2.07803,181.421,236.118,125.152,240,140,0,-1.33717,0.524549,31.0417,21.5065,54.8239,-128.76,740,290,0
475,8,-5.31744,4.01417,2.08543,181.347,236.056,125.254,240,140,0,-1.33691,0.525041,31.0449,21.5267,54.8135,-128.777,740,290,0
475,9,-5.31732,4.01373,2.09249,181.261,235.97,125.341,240,140,0,-1.33671,0.525546,31.0483,21.5474,54.805,-128.817,740,290,0
476,0,-5.31721,4.0133,2.09919,181.163,235.86,125.415,240,140,0,-1.33655,0.526062,31.0517,21.5686,54.7984,-128.879,740,290,0
476,1,-5.3171,4.01289,2.10553,181.054,235.725,125.476,240,140,0,-1.33643,0.526588,31.0551,21.5901,54.7936,-128.964,740,290,0
476,2,-5.31699,4.01249,2.11147,180.933,235.565,125.524,240,140,0,-1.33635,0.527123,31.0587,21.612,54.7905,-129.071,740,290,0
476,3,-5.31688,4.0121,2.11701,180.8,235.383,125.56,240,140,0,-1.33631,0.527664,31.0622,21.6342,54.7888,-129.2,740,290,0
476,4,-5.31678,4.01172,2.12211,180.657,235.177,125.585,240,140,0,-1.33631,0.528211,31.0658,21.6567,54.7886,-129.351,740,290,0
476,5,-5.31667,4.01135,2.12677,180.502,234.95,125.599,240,140,0,-1.33633,0.528764,31.0695,21.6793,54.7897,-129.524,740,290,0
476,6,-5.31658,4.01099,2.13097,180.337,234.702,125.604,240,140,0,-1.33639,0.529321,31.0731,21.7022,54.7918,-129.718,740,290,0
476,7,-5.31648,4.01065,2.13469,180.162,234.434,125.6,240,140,0,-1.33646,0.529882,31.0768,21.7251,54.795,-129.932,740,290,0
476,8,-5.3164,4.01032,2.13793,179.978,234.148,125.588,240,140,0,-1.33656,0.530446,31.0805,21.7483,54.799,-130.166,740,290,0
476,9,-5.31632,4.01,2.14066,179.784,233.844,125.569,240,140,0,-1.33668,0.531013,31.0842,21.7715,54.8038,-130.42,740,290,0
477,0,-5.31625,4.0097,2.14289,179.582,233.525,125.544,240,140,0,-1.33681,0.531583,31.0879,21.7949,54.8092,-130.693,740,290,0
477,1,-5.31618,4.00941,2.14459,179.372,233.191,125.515,240,140,0,-1.33695,0.532155,31.0916,21.8184,54.8151,-130.984,740,290,0
477,2,-5.31613,4.00914,2.14577,179.155,232.844,125.481,240,140,0,-1.3371,0.532731,31.0952,21.842,54.8213,-131.291,740,290,0
477,3,-5.31609,4.00887,2.14643,178.931,232.486,125.445,240,140,0,-1.33726,0.533308,31.0988,21.8656,54.8278,-131.615,740,290,0
477,4,-5.31606,4.00863,2.14656,178.702,232.118,125.407,240,140,0,-1.33742,0.533889,31.1023,21.8894,54.8344,-131.954,740,290,0
477,5,-5.31605,4.0084,2.14616,178.466,231.741,125.369,240,140,0,-1.33758,0.534472,31.1057,21.9134,54.841,-132.308,740,290,0
477,6,-5.31605,4.00818,2.14524,178.227,231.357,125.331,240,140,0,-1.33774,0.535059,31.1091,21.9374,54.8475,-132.674,740,290,0
477,7,-5.31606,4.00799,2.14381,177.983,230.968,125.294,240,140,0,-1.3379,0.535648,31.1122,21.9616,54.8539,-133.052,740,290,0
477,8,-5.3161,4.00781,2.14187,177.735,230.574,125.26,240,140,0,-1.33805,0.53624,31.1153,21.9859,54.8601,-133.441,740,290,0
477,9,-5.31616,4.00765,2.13943,177.485,230.178,125.228,240,140,0,-1.33819,0.536836,31.1182,22.0103,54.8659,-133.839,740,290,0
478,0,-5.31623,4.00751,2.13651,177.233,229.78,125.201,240,140,0,-1.33832,0.537435,31.1209,22.0348,54.8713,-134.245,740,290,0
478,1,-5.31633,4.0074,2.13312,176.979,229.382,125.179,240,140,0,-1.33844,0.538037,31.1234,22.0595,54.8763,-134.658,740,290,0
478,2,-5.31645,4.0073,2.12928,176.724,228.985,125.163,240,140,0,-1.33855,0.538643,31.1256,22.0843,54.8807,-135.075,740,290,0
478,3,-5.31659,4.00723,2.12501,176.469,228.591,125.153,240,140,0,-1.33865,0.539251,31.1277,22.1093,54.8845,-135.497,740,290,0
478,4,-5.31676,4.00719,2.12033,176.214,228.2,125.151,240,140,0,-1.33873,0.539864,31.1294,22.1344,54.8878,-135.921,740,290,0
478,5,-5.31695,4.00718,2.11527,175.96,227.813,125.156,240,140,0,-1.33879,0.540479,31.1309,22.1597,54.8904,-136.346,740,290,0
478,6,-5.31717,4.00719,2.10983,175.708,227.432,125.17,240,140,0,-1.33884,0.541098,31.132,22.185,54.8923,-136.77,740,290,0
478,7,-5.31741,4.00724,2.10406,175.457,227.057,125.193,240,140,0,-1.33887,0.541719,31.1329,22.2105,54.8936,-137.191,740,290,0
478,8,-5.31768,4.00732,2.09798,175.21,226.689,125.225,240,140,0,-1.33888,0.542344,31.1333,22.2361,54.8942,-137.608,740,290,0
478,9,-5.31797,4.00744,2.09162,174.966,226.329,125.268,240,140,0,-1.33888,0.54297,31.1334,22.2618,54.8942,-138.019,740,290,0
479,0,-5.31829,4.0076,2.08499,174.726,225.978,125.321,240,140,0,-1.33886,0.543599,31.1332,22.2876,54.8934,-138.422,740,290,0
479,1,-5.31864,4.00779,2.07814,174.491,225.635,125.384,240,140,0,-1.33883,0.544229,31.1325,22.3134,54.892,-138.816,740,290,0
479,2,-5.31902,4.00804,2.0711,174.261,225.303,125.459,240,140,0,-1.33878,0.544861,31.1314,22.3393,54.8899,-139.199,740,290,0
479,3,-5.31941,4.00832,2.06389,174.037,224.98,125.544,240,140,0,-1.33871,0.545492,31.1299,22.3652,54.8872,-139.569,740,290,0
479,4,-5.31984,4.00865,2.05655,173.819,224.669,125.64,240,140,0,-1.33863,0.546123,31.128,22.391,54.8838,-139.924,740,290,0
479,5,-5.32029,4.00903,2.0491,173.609,224.368,125.748,240,140,0,-1.33853,0.546752,31.1256,22.4168,54.8798,-140.263,740,290,0
479,6,-5.32076,4.00946,2.04159,173.406,224.078,125.867,240,140,0,-1.33842,0.547379,31.1228,22.4425,54.8752,-140.583,740,290,0
479,7,-5.32126,4.00994,2.03404,173.212,223.8,125.997,240,140,0,-1.33829,0.548001,31.1195,22.4681,54.87,-140.884,740,290,0
479,8,-5.32177,4.01048,2.02648,173.026,223.533,126.139,240,140,0,-1.33815,0.548619,31.1158,22.4934,54.8641,-141.163,740,290,0
479,9,-5.32231,4.01107,2.01894,172.849,223.278,126.291,240,140,0,-1.33799,0.549229,31.1116,22.5184,54.8577,-141.418,740,290,0
480,0,-5.32286,4.01171,2.01146,172.682,223.035,126.454,240,140,0,-1.33782,0.549831,31.1071,22.5431,54.8506,-141.648,740,290,0
480,1,-5.32343,4.0124,2.00406,172.526,222.804,126.628,240,140,0,-1.33763,0.550422,31.102,22.5673,54.8429,-141.851,740,290,0
480,2,-5.32401,4.01315,1.99678,172.38,222.584,126.812,240,140,0,-1.33743,0.551001,31.0966,22.591,54.8345,-142.026,740,290,0
480,3,-5.3246,4.01395,1.98964,172.245,222.376,127.005,240,140,0,-1.33721,0.551566,31.0908,22.6142,54.8255,-142.171,740,290,0
480,4,-5.32521,4.01481,1.98267,172.122,222.18,127.209,240,140,0,-1.33697,0.552114,31.0845,22.6367,54.8157,-142.284,740,290,0
480,5,-5.32582,4.01571,1.97589,172.011,221.996,127.421,240,140,0,-1.33671,0.552643,31.0779,22.6584,54.8052,-142.365,740,290,0
480,6,-5.32643,4.01667,1.96933,171.912,221.823,127.642,240,140,0,-1.33644,0.553152,31.0709,22.6792,54.7939,-142.411,740,290,0
480,7,-5.32705,4.01767,1.963,171.825,221.662,127.871,240,140,0,-1.33614,0.553638,31.0636,22.6991,54.7819,-142.422,740,290,0
480,8,-5.32766,4.01872,1.95693,171.752,221.513,128.107,240,140,0,-1.33583,0.554098,31.056,22.718,54.7689,-142.395,740,290,0
480,9,-5.32827,4.01982,1.95114,171.692,221.375,128.35,240,140,0,-1.33549,0.554532,31.048,22.7358,54.755,-142.33,740,290,0
481,0,-5.32888,4.02095,1.94563,171.646,221.249,128.6,240,140,0,-1.33513,0.554937,31.0398,22.7524,54.7402,-142.226,740,290,0
481,1,-5.32948,4.02213,1.94042,171.614,221.135,128.854,240,140,0,-1.33474,0.555311,31.0313,22.7677,54.7244,-142.081,740,290,0
481,2,-5.33006,4.02334,1.93552,171.596,221.033,129.113,240,140,0,-1.33433,0.555652,31.0226,22.7817,54.7075,-141.894,740,290,0
481,3,-5.33063,4.02458,1.93093,171.593,220.943,129.376,240,140,0,-1.33389,0.555958,31.0137,22.7943,54.6896,-141.664,740,290,0
481,4,-5.33119,4.02585,1.92666,171.605,220.865,129.643,240,140,0,-1.33343,0.556228,31.0046,22.8054,54.6704,-141.391,740,290,0
481,5,-5.33172,4.02715,1.92271,171.633,220.8,129.911,240,140,0,-1.33293,0.55646,30.9953,22.8149,54.6501,-141.073,740,290,0
481,6,-5.33224,4.02847,1.91908,171.677,220.748,130.18,240,140,0,-1.3324,0.556653,30.986,22.8228,54.6285,-140.71,740,290,0
481,7,-5.33273,4.0298,1.91577,171.737,220.709,130.45,240,140,0,-1.33185,0.556806,30.9765,22.829,54.6057,-140.3,740,290,0
481,8,-5.33319,4.03115,1.91276,171.814,220.685,130.719,240,140,0,-1.33125,0.556916,30.967,22.8335,54.5815,-139.843,740,290,0
481,9,-5.33363,4.03251,1.91004,171.908,220.675,130.986,240,140,0,-1.33063,0.556982,30.9575,22.8363,54.5559,-139.338,740,290,0
482,0,-5.33404,4.03387,1.90761,172.021,220.681,131.251,240,140,0,-1.32997,0.557005,30.948,22.8372,54.5288,-138.786,740,290,0
482,1,-5.33442,4.03523,1.90545,172.152,220.703,131.512,240,140,0,-1.32928,0.556982,30.9385,22.8363,54.5003,-138.184,740,290,0
482,2,-5.33476,4.0366,1.90354,172.302,220.743,131.768,240,140,0,-1.32854,0.556912,30.929,22.8334,54.4703,-137.533,740,290,0
482,3,-5.33508,4.03795,1.90186,172.472,220.801,132.018,240,140,0,-1.32777,0.556795,30.9197,22.8286,54.4386,-136.832,740,290,0
482,4,-5.33536,4.03929,1.90039,172.662,220.878,132.261,240,140,0,-1.32696,0.55663,30.9105,22.8218,54.4054,-136.081,740,290,0
482,5,-5.33561,4.04062,1.89911,172.873,220.976,132.497,240,140,0,-1.32611,0.556416,30.9014,22.8131,54.3704,-135.28,740,290,0
482,6,-5.33582,4.04193,1.89799,173.106,221.095,132.723,240,140,0,-1.32521,0.556153,30.8925,22.8023,54.3337,-134.429,740,290,0
482,7,-5.33601,4.04321,1.897,173.362,221.238,132.94,240,140,0,-1.32427,0.55584,30.8839,22.7894,54.2952,-133.527,740,290,0
482,8,-5.33616,4.04447,1.89611,173.641,221.406,133.146,240,140,0,-1.32329,0.555477,30.8755,22.7746,54.2548,-132.574,740,290,0
482,9,-5.33627,4.0457,1.8953,173.944,221.6,133.339,240,140,0,-1.32226,0.555064,30.8674,22.7576,54.2125,-131.57,740,290,0
483,0,-5.33636,4.0469,1.89455,174.272,221.821,133.52,240,140,0,-1.32118,0.554601,30.8595,22.7386,54.1683,-130.516,740,290,0
483,1,-5.33642,4.04806,1.89381,174.625,222.071,133.686,240,140,0,-1.32005,0.554088,30.852,22.7176,54.1219,-129.412,740,290,0
483,2,-5.33646,4.04919,1.89305,175.004,222.351,133.838,240,140,0,-1.31887,0.553525,30.8449,22.6945,54.0735,-128.258,740,290,0
483,3,-5.33647,4.05027,1.89226,175.409,222.664,133.974,240,140,0,-1.31763,0.552913,30.8381,22.6695,54.0229,-127.055,740,290,0
483,4,-5.33646,4.05131,1.8914,175.841,223.01,134.093,240,140,0,-1.31634,0.552253,30.8317,22.6424,53.9701,-125.803,740,290,0
483,5,-5.33642,4.05231,1.89044,176.301,223.391,134.194,240,140,0,-1.315,0.551546,30.8257,22.6134,53.9149,-124.503,740,290,0
483,6,-5.33638,4.05326,1.88935,176.789,223.809,134.277,240,140,0,-1.3136,0.550793,30.8202,22.5825,53.8574,-123.156,740,290,0
483,7,-5.33631,4.05416,1.88811,177.304,224.264,134.341,240,140,0,-1.31213,0.549994,30.8151,22.5498,53.7975,-121.762,740,290,0
483,8,-5.33624,4.05501,1.88669,177.849,224.758,134.386,240,140,0,-1.31061,0.549152,30.8104,22.5152,53.7352,-120.324,740,290,0
483,9,-5.33616,4.05581,1.88507,178.421,225.292,134.41,240,140,0,-1.30903,0.548268,30.8063,22.479,53.6703,-118.842,740,290,0
484,0,-5.33607,4.05656,1.88323,179.022,225.868,134.413,240,140,0,-1.30739,0.547343,30.8026,22.4411,53.6029,-117.318,740,290,0
484,1,-5.33599,4.05725,1.88115,179.652,226.485,134.395,240,140,0,-1.30568,0.54638,30.7994,22.4016,53.5329,-115.752,740,290,0
484,2,-5.3359,4.05789,1.87881,180.309,227.146,134.354,240,140,0,-1.30391,0.545381,30.7968,22.3606,53.4602,-114.149,740,290,0
484,3,-5.33583,4.05848,1.87619,180.995,227.851,134.292,240,140,0,-1.30207,0.544348,30.7946,22.3183,53.3849,-112.508,740,290,0
484,4,-5.33576,4.05902,1.87329,181.707,228.6,134.208,240,140,0,-1.30017,0.543283,30.793,22.2746,53.307,-110.832,740,290,0
